time,open,high,low,close,tick_volume,real_volume
2026-01-22 11:00:00,178350.0,178575.0,177350.0,177885.0,681863,2029922
2026-01-22 12:00:00,177880.0,178700.0,177450.0,177620.0,501610,1500068
2026-01-22 13:00:00,177615.0,177880.0,177010.0,177270.0,440516,1377317
2026-01-22 14:00:00,177270.0,177680.0,176815.0,177265.0,389668,1130869
2026-01-22 15:00:00,177270.0,177580.0,177050.0,177360.0,82882,225512
2026-01-23 06:00:00,178510.0,178990.0,177550.0,177995.0,1045897,2862866
2026-01-23 07:00:00,178000.0,178375.0,177645.0,177780.0,920929,2891341
2026-01-23 08:00:00,177780.0,178060.0,177180.0,177715.0,833285,2850288
2026-01-23 09:00:00,177710.0,179370.0,177610.0,178960.0,813686,2851090
2026-01-23 10:00:00,178955.0,179190.0,178690.0,178760.0,377791,1391241
2026-01-23 11:00:00,178765.0,178905.0,178310.0,178415.0,462871,1642798
2026-01-23 12:00:00,178415.0,179210.0,178175.0,179115.0,433754,1597033
2026-01-23 13:00:00,179110.0,179935.0,179040.0,179660.0,379841,1431006
2026-01-23 14:00:00,179660.0,182250.0,179555.0,180515.0,817784,2349446
2026-01-23 15:00:00,180515.0,180765.0,180100.0,180620.0,121264,312558
2026-01-26 06:00:00,181100.0,183385.0,180730.0,181290.0,1463406,3642673
2026-01-26 07:00:00,181290.0,181320.0,179240.0,179450.0,1252006,3763756
2026-01-26 08:00:00,179445.0,181590.0,179135.0,180055.0,991257,2858303
2026-01-26 09:00:00,180060.0,180505.0,179530.0,180055.0,671576,1786409
2026-01-26 10:00:00,180055.0,180190.0,179370.0,179775.0,442291,1290816
2026-01-26 11:00:00,179775.0,180775.0,179725.0,179855.0,552811,1605147
2026-01-26 12:00:00,179850.0,180235.0,179560.0,179950.0,390186,1165079
2026-01-26 13:00:00,179950.0,179965.0,179260.0,179750.0,477822,1448643
2026-01-26 14:00:00,179750.0,180520.0,179725.0,180335.0,414222,1135177
2026-01-26 15:00:00,180325.0,180340.0,179745.0,179750.0,118364,318429
2026-01-27 06:00:00,181360.0,182890.0,181270.0,182315.0,1227119,3257253
2026-01-27 07:00:00,182320.0,183335.0,181875.0,183270.0,1246889,3609832
2026-01-27 08:00:00,183270.0,184260.0,183195.0,183930.0,958401,3074162
2026-01-27 09:00:00,183935.0,184495.0,183755.0,183940.0,637256,2071314
2026-01-27 10:00:00,183940.0,184785.0,183850.0,184640.0,519644,1829703
2026-01-27 11:00:00,184640.0,184750.0,183500.0,183520.0,459012,1586519
2026-01-27 12:00:00,183515.0,183820.0,183040.0,183360.0,456709,1496883
2026-01-27 13:00:00,183365.0,183650.0,183240.0,183415.0,300582,1022873
2026-01-27 14:00:00,183415.0,184220.0,183355.0,183500.0,453119,1396235
2026-01-27 15:00:00,183500.0,183570.0,182735.0,183095.0,118329,344205
2026-01-28 06:00:00,184385.0,184560.0,183475.0,184275.0,1050376,2762788
2026-01-28 07:00:00,184270.0,185895.0,183935.0,185535.0,1226043,3415960
2026-01-28 08:00:00,185535.0,186460.0,184930.0,185945.0,1116771,3261990
2026-01-28 09:00:00,185945.0,186195.0,184550.0,184950.0,922137,2452630
2026-01-28 10:00:00,184945.0,185420.0,184845.0,185115.0,508962,1509660
2026-01-28 11:00:00,185110.0,185250.0,184515.0,184820.0,520832,1659956
2026-01-28 12:00:00,184815.0,184950.0,183840.0,184360.0,451408,1370546
2026-01-28 13:00:00,184365.0,185200.0,183700.0,184645.0,719569,1895839
2026-01-28 14:00:00,184640.0,186205.0,184635.0,186045.0,563212,1496611
2026-01-28 15:00:00,186050.0,186300.0,185820.0,186300.0,110997,295464
2026-01-29 06:00:00,187700.0,188780.0,187095.0,187850.0,1091897,2837168
2026-01-29 07:00:00,187855.0,187955.0,186715.0,187310.0,1129525,3321943
2026-01-29 08:00:00,187315.0,187525.0,185325.0,185415.0,1086312,3419943
2026-01-29 09:00:00,185410.0,185865.0,182645.0,182945.0,1242298,3151068
2026-01-29 10:00:00,182945.0,184085.0,182885.0,183610.0,664069,1769498
2026-01-29 11:00:00,183610.0,185075.0,183580.0,184125.0,598001,1717943
2026-01-29 12:00:00,184125.0,184575.0,183760.0,184125.0,459972,1397449
2026-01-29 13:00:00,184135.0,184975.0,184035.0,184195.0,437900,1375869
2026-01-29 14:00:00,184190.0,184900.0,184170.0,184310.0,371998,1065705
2026-01-29 15:00:00,184310.0,184500.0,184120.0,184240.0,76638,225901
2026-01-30 06:00:00,183200.0,184205.0,182790.0,183445.0,1229447,3093682
2026-01-30 07:00:00,183450.0,184590.0,183220.0,183830.0,1125330,3074798
2026-01-30 08:00:00,183830.0,184410.0,183615.0,183865.0,827160,2539655
2026-01-30 09:00:00,183870.0,184765.0,183660.0,184110.0,719243,2286839
2026-01-30 10:00:00,184110.0,184110.0,183280.0,183430.0,640780,2109919
2026-01-30 11:00:00,183430.0,183470.0,182285.0,182380.0,727714,2443769
2026-01-30 12:00:00,182380.0,182615.0,181065.0,182425.0,812665,2599236
2026-01-30 13:00:00,182430.0,182950.0,182150.0,182465.0,623902,2004341
2026-01-30 14:00:00,182465.0,182750.0,181575.0,182295.0,475492,1417408
2026-01-30 15:00:00,182295.0,182695.0,182105.0,182695.0,84796,260708
2026-02-02 06:00:00,180820.0,183110.0,180820.0,183040.0,935292,2496737
2026-02-02 07:00:00,183040.0,183890.0,182365.0,183705.0,1055850,2954388
2026-02-02 08:00:00,183710.0,183930.0,182395.0,182565.0,1010525,3012750
2026-02-02 09:00:00,182570.0,183365.0,182315.0,182795.0,678794,2024378
2026-02-02 10:00:00,182795.0,183605.0,182475.0,183485.0,513228,1647283
2026-02-02 11:00:00,183485.0,183655.0,183145.0,183430.0,408580,1339675
2026-02-02 12:00:00,183430.0,183445.0,182870.0,182925.0,343459,1114895
2026-02-02 13:00:00,182925.0,183040.0,182560.0,182825.0,346204,1176035
2026-02-02 14:00:00,182830.0,183970.0,182715.0,183860.0,398475,1185192
2026-02-02 15:00:00,183860.0,184060.0,183610.0,183655.0,111716,278707
2026-02-03 06:00:00,184500.0,186160.0,184490.0,185840.0,1230690,3178896
2026-02-03 07:00:00,185835.0,187115.0,185155.0,187105.0,1260499,3469880
2026-02-03 08:00:00,187110.0,188315.0,186950.0,187735.0,1031503,3388791
2026-02-03 09:00:00,187735.0,187815.0,187040.0,187345.0,753997,2400543
2026-02-03 10:00:00,187350.0,187420.0,186805.0,186855.0,479106,1523413
2026-02-03 11:00:00,186850.0,186900.0,185845.0,186230.0,627661,2103050
2026-02-03 12:00:00,186230.0,186295.0,185695.0,185845.0,470862,1590110
2026-02-03 13:00:00,185840.0,186475.0,185570.0,186040.0,622434,1992231
2026-02-03 14:00:00,186040.0,186835.0,185880.0,186630.0,357902,1029860
2026-02-03 15:00:00,186630.0,186695.0,186275.0,186465.0,84644,230859
2026-02-04 06:00:00,187180.0,187435.0,185095.0,185180.0,1254480,3283653
2026-02-04 07:00:00,185175.0,185680.0,184710.0,184720.0,1044983,2936479
2026-02-04 08:00:00,184725.0,184795.0,183480.0,183575.0,1022728,3207278
2026-02-04 09:00:00,183575.0,184355.0,183280.0,183310.0,760545,2117026
2026-02-04 10:00:00,183310.0,183370.0,182085.0,182610.0,628196,1914546
2026-02-04 11:00:00,182610.0,182645.0,181370.0,181730.0,687033,2086168
2026-02-04 12:00:00,181735.0,181880.0,181040.0,181190.0,541189,1785113
2026-02-04 13:00:00,181200.0,181825.0,180935.0,181735.0,493365,1703745
2026-02-04 14:00:00,181740.0,182400.0,181705.0,181960.0,460204,1419522
2026-02-04 15:00:00,181960.0,182530.0,181950.0,182385.0,127016,325905
2026-02-05 06:00:00,182370.0,183195.0,182025.0,182720.0,1157470,3060196
2026-02-05 07:00:00,182720.0,183710.0,182575.0,183210.0,1028688,2896203
2026-02-05 08:00:00,183205.0,184870.0,183200.0,183860.0,1192460,3761731
2026-02-05 09:00:00,183860.0,184150.0,182085.0,183495.0,1018102,2970212
2026-02-05 10:00:00,183490.0,183830.0,183160.0,183730.0,660625,1996663
2026-02-05 11:00:00,183730.0,184225.0,183175.0,183865.0,578125,1854002
2026-02-05 12:00:00,183860.0,184115.0,183535.0,183775.0,406820,1299390
2026-02-05 13:00:00,183780.0,184125.0,183240.0,183640.0,382567,1284407
2026-02-05 14:00:00,183645.0,183790.0,182385.0,182815.0,459972,1368535
2026-02-05 15:00:00,182815.0,183105.0,182680.0,182980.0,84653,262135
2026-02-06 06:00:00,183860.0,184660.0,182730.0,182770.0,1148768,3122472
2026-02-06 07:00:00,182770.0,183035.0,182220.0,182400.0,981339,2872915
2026-02-06 08:00:00,182395.0,183350.0,182095.0,182355.0,1131245,3333506
2026-02-06 09:00:00,182350.0,182940.0,181925.0,182545.0,736661,2073146
2026-02-06 10:00:00,182550.0,183535.0,182440.0,183435.0,517707,1603460
2026-02-06 11:00:00,183430.0,183520.0,183030.0,183125.0,430722,1381445
2026-02-06 12:00:00,183125.0,183155.0,182275.0,182655.0,525369,1655983
2026-02-06 13:00:00,182660.0,183005.0,182615.0,182795.0,303029,956144
2026-02-06 14:00:00,182795.0,183915.0,182765.0,183600.0,415764,1178511
2026-02-06 15:00:00,183605.0,183700.0,183160.0,183380.0,78171,227983
2026-02-09 06:00:00,183780.0,185085.0,183700.0,184310.0,1111511,2968152
2026-02-09 07:00:00,184305.0,184450.0,183580.0,183845.0,1015039,2929315
2026-02-09 08:00:00,183840.0,185065.0,183785.0,184575.0,920435,2817588
2026-02-09 09:00:00,184570.0,184725.0,184090.0,184130.0,579898,1851759
2026-02-09 10:00:00,184130.0,185320.0,183990.0,185230.0,506286,1611555
2026-02-09 11:00:00,185230.0,185940.0,185180.0,185875.0,484949,1617135
2026-02-09 12:00:00,185875.0,186385.0,185380.0,186350.0,557965,1838166
2026-02-09 13:00:00,186350.0,186755.0,186215.0,186580.0,357843,1268160
2026-02-09 14:00:00,186580.0,187060.0,186535.0,186815.0,348855,1162829
2026-02-09 15:00:00,186810.0,186880.0,186645.0,186790.0,80053,253949
2026-02-10 06:00:00,185960.0,186775.0,185540.0,185865.0,989262,2735298
2026-02-10 07:00:00,185865.0,186380.0,185460.0,185795.0,1000101,2954564
2026-02-10 08:00:00,185790.0,186570.0,185635.0,186430.0,980533,3183151
2026-02-10 09:00:00,186435.0,187350.0,186300.0,186980.0,672971,2275876
2026-02-10 10:00:00,186985.0,187195.0,186470.0,186625.0,477273,1646615
2026-02-10 11:00:00,186625.0,186725.0,186225.0,186290.0,344212,1195105
2026-02-10 12:00:00,186285.0,186355.0,185560.0,185805.0,417055,1468454
2026-02-10 13:00:00,185805.0,186245.0,185685.0,186220.0,323462,1165571
2026-02-10 14:00:00,186220.0,186910.0,186100.0,186225.0,377584,1254467
2026-02-10 15:00:00,186220.0,186430.0,186170.0,186315.0,58927,183791
2026-02-11 06:00:00,187000.0,188650.0,186920.0,188405.0,1149846,3062227
2026-02-11 07:00:00,188405.0,188995.0,187805.0,188705.0,1049864,2947219
2026-02-11 08:00:00,188710.0,189865.0,188530.0,189175.0,945357,3044416
2026-02-11 09:00:00,189170.0,189560.0,188485.0,189435.0,765911,2431564
2026-02-11 10:00:00,189435.0,190955.0,189430.0,190780.0,652323,2209815
2026-02-11 11:00:00,190780.0,190950.0,190440.0,190635.0,440638,1501135
2026-02-11 12:00:00,190635.0,190655.0,189755.0,189825.0,481841,1636167
2026-02-11 13:00:00,189830.0,190700.0,189805.0,190120.0,402254,1403738
2026-02-11 14:00:00,190120.0,190560.0,189865.0,190300.0,344752,1121997
2026-02-11 15:00:00,190300.0,190350.0,189715.0,189880.0,96940,305675
2026-02-12 06:00:00,190740.0,191225.0,188855.0,189130.0,966568,2640690
2026-02-12 07:00:00,189135.0,189930.0,188860.0,188975.0,1048951,3160571
2026-02-12 08:00:00,188970.0,190150.0,188935.0,189560.0,955343,3006809
2026-02-12 09:00:00,189565.0,190285.0,189510.0,189575.0,639298,2000936
2026-02-12 10:00:00,189570.0,189670.0,188405.0,188670.0,877653,2680517
2026-02-12 11:00:00,188675.0,189065.0,188355.0,188525.0,611105,1866287
2026-02-12 12:00:00,188525.0,188530.0,187120.0,187860.0,693707,2292979
2026-02-12 13:00:00,187865.0,188440.0,187780.0,188185.0,531772,1735115
2026-02-12 14:00:00,188180.0,188655.0,187980.0,188125.0,474869,1421849
2026-02-12 15:00:00,188120.0,188135.0,187765.0,188005.0,95354,277679
2026-02-13 06:00:00,187300.0,187540.0,185040.0,185420.0,1080235,2782704
2026-02-13 07:00:00,185415.0,186385.0,184550.0,185210.0,1083082,2794355
2026-02-13 08:00:00,185205.0,185430.0,183725.0,184040.0,1021304,2670405
2026-02-13 09:00:00,184040.0,185785.0,183975.0,184945.0,886213,2262122
2026-02-13 10:00:00,184950.0,185950.0,184720.0,185630.0,548390,1536327
2026-02-13 11:00:00,185630.0,186365.0,185485.0,186240.0,428401,1378795
2026-02-13 12:00:00,186240.0,186600.0,185785.0,186365.0,449901,1402053
2026-02-13 13:00:00,186365.0,186490.0,185655.0,186085.0,464934,1355041
2026-02-13 14:00:00,186085.0,186550.0,185805.0,186405.0,262810,693878
2026-02-13 15:00:00,186400.0,186775.0,186250.0,186680.0,64837,197634
2026-02-18 10:00:00,190460.0,191695.0,189860.0,189975.0,1076933,2536167
2026-02-18 11:00:00,189975.0,190730.0,189535.0,190185.0,695234,1937248
2026-02-18 12:00:00,190185.0,190275.0,189175.0,189455.0,599986,1660828
2026-02-18 13:00:00,189450.0,189655.0,188780.0,189075.0,463017,1287587
2026-02-18 14:00:00,189070.0,190035.0,188855.0,189905.0,426265,1204630
2026-02-18 15:00:00,189910.0,190190.0,189840.0,190175.0,84112,239173
2026-02-19 06:00:00,190465.0,190705.0,189710.0,190580.0,1006071,2477881
2026-02-19 07:00:00,190580.0,190795.0,189695.0,190240.0,1110456,2785617
2026-02-19 08:00:00,190235.0,190575.0,189650.0,190500.0,818626,2205634
2026-02-19 09:00:00,190500.0,192295.0,190430.0,192280.0,883892,2538162
2026-02-19 10:00:00,192285.0,192445.0,191930.0,192160.0,468908,1454187
2026-02-19 11:00:00,192160.0,192565.0,191855.0,192055.0,454130,1435930
2026-02-19 12:00:00,192050.0,192270.0,191815.0,191990.0,379504,1197942
2026-02-19 13:00:00,191990.0,192030.0,191530.0,191675.0,347664,1128983
2026-02-19 14:00:00,191675.0,192260.0,191455.0,192135.0,362134,1062958
2026-02-19 15:00:00,192130.0,192400.0,192065.0,192250.0,76102,231894
2026-02-20 06:00:00,192345.0,192475.0,190585.0,190700.0,807605,2229608
2026-02-20 07:00:00,190705.0,190940.0,190260.0,190600.0,884976,2516897
2026-02-20 08:00:00,190595.0,191470.0,190300.0,191400.0,870042,2603797
2026-02-20 09:00:00,191405.0,192630.0,191405.0,192250.0,1069756,2854167
2026-02-20 10:00:00,192250.0,192320.0,191840.0,192230.0,473102,1425801
2026-02-20 11:00:00,192225.0,192550.0,191340.0,192440.0,574156,1819485
2026-02-20 12:00:00,192435.0,193325.0,192435.0,192960.0,609941,1887275
2026-02-20 13:00:00,192960.0,194045.0,192830.0,193865.0,395099,1316160
2026-02-20 14:00:00,193870.0,194400.0,193820.0,194125.0,319691,1017773
2026-02-20 15:00:00,194130.0,194270.0,193745.0,193745.0,77457,232773
2026-02-23 06:00:00,193590.0,193830.0,192455.0,192560.0,929567,2472751
2026-02-23 07:00:00,192560.0,193380.0,192560.0,193025.0,988573,2738411
2026-02-23 08:00:00,193025.0,194675.0,192890.0,194435.0,965997,2849899
2026-02-23 09:00:00,194440.0,194550.0,192400.0,192470.0,738759,2191272
2026-02-23 10:00:00,192475.0,192550.0,192050.0,192350.0,538806,1698111
2026-02-23 11:00:00,192345.0,192835.0,192110.0,192670.0,471357,1532416
2026-02-23 12:00:00,192665.0,192995.0,192630.0,192745.0,375921,1228036
2026-02-23 13:00:00,192750.0,192795.0,192125.0,192350.0,365781,1164262
2026-02-23 14:00:00,192350.0,192685.0,192220.0,192515.0,290665,868643
2026-02-23 15:00:00,192515.0,192580.0,192320.0,192475.0,77312,222746
2026-02-24 06:00:00,192720.0,194215.0,192515.0,193505.0,1030098,2669724
2026-02-24 07:00:00,193505.0,194290.0,192910.0,193505.0,1079659,2977636
2026-02-24 08:00:00,193505.0,194130.0,193155.0,193940.0,936021,2611053
2026-02-24 09:00:00,193940.0,194965.0,193770.0,194750.0,751008,2228485
2026-02-24 10:00:00,194750.0,195295.0,194630.0,194835.0,485099,1574456
2026-02-24 11:00:00,194835.0,195395.0,194835.0,194945.0,374993,1257212
2026-02-24 12:00:00,194940.0,195210.0,194805.0,194935.0,318789,1078169
2026-02-24 13:00:00,194930.0,195155.0,194490.0,195010.0,375235,1269488
2026-02-24 14:00:00,195005.0,195380.0,194665.0,195185.0,275062,863877
2026-02-24 15:00:00,195185.0,195210.0,194965.0,195030.0,67731,209641
2026-02-25 06:00:00,196500.0,197760.0,195835.0,196660.0,1108598,2537212
2026-02-25 07:00:00,196660.0,196710.0,194660.0,194965.0,941990,2520331
2026-02-25 08:00:00,194965.0,195625.0,194355.0,194525.0,868068,2514403
2026-02-25 09:00:00,194525.0,194635.0,194060.0,194545.0,582334,1757535
2026-02-25 10:00:00,194540.0,194795.0,194430.0,194645.0,377116,1184878
2026-02-25 11:00:00,194640.0,195145.0,194490.0,195075.0,352595,1144876
2026-02-25 12:00:00,195080.0,195115.0,194190.0,194310.0,365561,1156955
2026-02-25 13:00:00,194310.0,194325.0,193670.0,194095.0,406193,1319934
2026-02-25 14:00:00,194095.0,194665.0,193820.0,194495.0,365386,1160683
2026-02-25 15:00:00,194495.0,194645.0,194310.0,194310.0,65465,222506
2026-02-26 06:00:00,194005.0,194650.0,193815.0,194295.0,1070158,2755622
2026-02-26 07:00:00,194295.0,195035.0,193555.0,194240.0,1091916,3019092
2026-02-26 08:00:00,194240.0,194550.0,193050.0,193350.0,925534,2750210
2026-02-26 09:00:00,193350.0,193540.0,192170.0,193375.0,882123,2697567
2026-02-26 10:00:00,193370.0,194040.0,193230.0,193330.0,534746,1670630
2026-02-26 11:00:00,193330.0,193665.0,193050.0,193300.0,429822,1388473
2026-02-26 12:00:00,193295.0,193965.0,193220.0,193805.0,428073,1305946
2026-02-26 13:00:00,193800.0,194260.0,193775.0,194145.0,336415,1086151
2026-02-26 14:00:00,194145.0,194525.0,194115.0,194325.0,281448,882862
2026-02-26 15:00:00,194320.0,194485.0,194085.0,194255.0,69566,230089
2026-02-27 06:00:00,194155.0,194300.0,192170.0,193620.0,1207256,2901830
2026-02-27 07:00:00,193615.0,193695.0,192520.0,193090.0,991612,2577155
2026-02-27 08:00:00,193095.0,194200.0,192895.0,193065.0,1022192,2829201
2026-02-27 09:00:00,193065.0,193685.0,192830.0,193480.0,753077,2051391
2026-02-27 10:00:00,193480.0,193695.0,192765.0,192800.0,471847,1366387
2026-02-27 11:00:00,192800.0,193085.0,192255.0,192460.0,489180,1478518
2026-02-27 12:00:00,192460.0,192890.0,192450.0,192845.0,376006,1173650
2026-02-27 13:00:00,192845.0,192920.0,191650.0,191830.0,459545,1522532
2026-02-27 14:00:00,191835.0,192410.0,191655.0,191920.0,380094,1171237
2026-02-27 15:00:00,191920.0,192015.0,191550.0,191550.0,84012,216667
2026-03-02 06:00:00,190135.0,191210.0,189705.0,189875.0,1079206,2647892
2026-03-02 07:00:00,189875.0,191170.0,189680.0,189740.0,1144358,3071836
2026-03-02 08:00:00,189740.0,191745.0,189555.0,191370.0,1104539,3137113
2026-03-02 09:00:00,191375.0,192135.0,190955.0,191010.0,793466,2229543
2026-03-02 10:00:00,191005.0,191860.0,190860.0,191360.0,608817,1870081
2026-03-02 11:00:00,191365.0,192110.0,191305.0,192035.0,479970,1503656
2026-03-02 12:00:00,192040.0,192305.0,191810.0,192155.0,442276,1410815
2026-03-02 13:00:00,192150.0,193250.0,192145.0,192895.0,487264,1643458
2026-03-02 14:00:00,192895.0,192925.0,191855.0,192160.0,574192,1645756
2026-03-02 15:00:00,192160.0,192450.0,192135.0,192400.0,85795,234715
2026-03-03 06:00:00,188750.0,188750.0,186865.0,187265.0,1297608,3390930
2026-03-03 07:00:00,187265.0,187465.0,185350.0,185620.0,1271468,3520509
2026-03-03 08:00:00,185610.0,185765.0,183395.0,183810.0,1391940,3854582
2026-03-03 09:00:00,183805.0,184450.0,183175.0,184420.0,1076043,2986541
2026-03-03 10:00:00,184415.0,185745.0,184400.0,185585.0,931484,2739252
2026-03-03 11:00:00,185590.0,186160.0,185075.0,185795.0,736937,2138211
2026-03-03 12:00:00,185795.0,187665.0,185700.0,187090.0,753245,2333799
2026-03-03 13:00:00,187090.0,187390.0,185760.0,185930.0,869571,2649909
2026-03-03 14:00:00,185930.0,186490.0,185385.0,185715.0,530762,1581301
2026-03-03 15:00:00,185715.0,185775.0,184950.0,185000.0,131914,361525
2026-03-04 06:00:00,185995.0,188420.0,185935.0,188370.0,1115078,2921431
2026-03-04 07:00:00,188365.0,189250.0,187780.0,188100.0,1097467,3071346
2026-03-04 08:00:00,188100.0,188340.0,186070.0,186550.0,1158899,3261258
2026-03-04 09:00:00,186550.0,187330.0,186320.0,187045.0,783548,2235353
2026-03-04 10:00:00,187045.0,187265.0,186410.0,187255.0,550962,1675965
2026-03-04 11:00:00,187255.0,187765.0,187035.0,187510.0,536375,1744872
2026-03-04 12:00:00,187515.0,188120.0,187050.0,188015.0,451382,1514626
2026-03-04 13:00:00,188015.0,188645.0,187760.0,188490.0,416170,1415865
2026-03-04 14:00:00,188490.0,188940.0,188000.0,188125.0,421994,1353626
2026-03-04 15:00:00,188120.0,188235.0,187445.0,187685.0,108852,299478
2026-03-05 06:00:00,187000.0,188410.0,186370.0,187140.0,1224120,3066080
2026-03-05 07:00:00,187135.0,187435.0,186135.0,186140.0,1135659,3080004
2026-03-05 08:00:00,186135.0,186540.0,184330.0,185195.0,1260421,3635234
2026-03-05 09:00:00,185195.0,185610.0,183745.0,184195.0,980574,2691389
2026-03-05 10:00:00,184195.0,184660.0,183350.0,184390.0,828928,2410924
